episode,method,seed,reward,cumulative_reward,n_stored,n_validated,n_rejected
42,agile,3,1.0,23.0,43,0,0
43,agile,3,1.0,24.0,44,0,0
44,agile,3,0.0,24.0,45,0,0
45,agile,3,0.0,24.0,46,0,0
46,agile,3,0.0,24.0,47,0,0
47,agile,3,1.0,25.0,48,0,0
48,agile,3,1.0,26.0,49,0,0
49,agile,3,1.0,27.0,50,0,0
50,agile,3,1.0,28.0,51,0,0
51,agile,3,1.0,29.0,52,0,0
52,agile,3,1.0,30.0,53,0,0
53,agile,3,0.0,30.0,54,0,0
54,agile,3,1.0,31.0,55,0,0
55,agile,3,0.0,31.0,56,0,0
56,agile,3,1.0,32.0,57,0,0
57,agile,3,1.0,33.0,58,0,0
58,agile,3,1.0,34.0,59,0,0
59,agile,3,1.0,35.0,60,0,0
60,agile,3,1.0,36.0,61,0,0
61,agile,3,1.0,37.0,62,0,0
62,agile,3,0.0,37.0,63,0,0
63,agile,3,1.0,38.0,64,0,0
64,agile,3,1.0,39.0,65,0,0
65,agile,3,1.0,40.0,66,0,0
66,agile,3,1.0,41.0,67,0,0
67,agile,3,1.0,42.0,68,0,0
68,agile,3,1.0,43.0,69,0,0
69,agile,3,1.0,44.0,70,0,0
70,agile,3,1.0,45.0,71,0,0
71,agile,3,1.0,46.0,72,0,0
72,agile,3,0.0,46.0,73,0,0
73,agile,3,1.0,47.0,74,0,0
74,agile,3,1.0,48.0,75,0,0
75,agile,3,0.0,48.0,76,0,0
76,agile,3,1.0,49.0,77,0,0
77,agile,3,1.0,50.0,78,0,0
78,agile,3,1.0,51.0,79,0,0
79,agile,3,1.0,52.0,80,0,0
80,agile,3,0.0,52.0,81,0,0
81,agile,3,0.0,52.0,82,0,0
82,agile,3,0.0,52.0,83,0,0
83,agile,3,1.0,53.0,84,0,0
84,agile,3,1.0,54.0,85,0,0
85,agile,3,1.0,55.0,86,0,0
86,agile,3,1.0,56.0,87,0,0
87,agile,3,0.0,56.0,88,0,0
88,agile,3,0.0,56.0,89,0,0
89,agile,3,0.0,56.0,90,0,0
90,agile,3,1.0,57.0,91,0,0
91,agile,3,1.0,58.0,92,0,0
92,agile,3,1.0,59.0,93,0,0
93,agile,3,1.0,60.0,94,0,0
94,agile,3,1.0,61.0,95,0,0
95,agile,3,1.0,62.0,96,0,0
96,agile,3,0.0,62.0,97,0,0
97,agile,3,1.0,63.0,98,0,0
98,agile,3,0.0,63.0,99,0,0
99,agile,3,1.0,64.0,100,0,0
0,heuristic,3,1.0,1.0,1,0,0
1,heuristic,3,0.0,1.0,2,0,0
2,heuristic,3,1.0,2.0,3,0,0
3,heuristic,3,1.0,3.0,4,0,0
4,heuristic,3,1.0,4.0,5,0,0
5,heuristic,3,0.0,4.0,6,0,0
6,heuristic,3,0.0,4.0,7,0,0
7,heuristic,3,1.0,5.0,8,0,0
8,heuristic,3,1.0,6.0,9,0,0
9,heuristic,3,1.0,7.0,10,0,0
10,heuristic,3,1.0,8.0,11,0,0
11,heuristic,3,0.0,8.0,12,0,0
12,heuristic,3,0.0,8.0,13,0,0
13,heuristic,3,1.0,9.0,14,0,0
14,heuristic,3,1.0,10.0,15,0,0
15,heuristic,3,0.0,10.0,16,0,0
16,heuristic,3,1.0,11.0,17,0,0
17,heuristic,3,0.0,11.0,18,0,0
18,heuristic,3,0.0,11.0,19,0,0
19,heuristic,3,1.0,12.0,20,0,0
20,heuristic,3,1.0,13.0,21,0,0
21,heuristic,3,1.0,14.0,22,0,0
22,heuristic,3,1.0,15.0,23,0,0
23,heuristic,3,0.0,15.0,24,0,0
24,heuristic,3,1.0,16.0,25,0,0
25,heuristic,3,1.0,17.0,26,0,0
26,heuristic,3,1.0,18.0,27,0,0
27,heuristic,3,0.0,18.0,28,0,0
28,heuristic,3,1.0,19.0,29,0,0
29,heuristic,3,1.0,20.0,30,0,0
30,heuristic,3,1.0,21.0,31,0,0
31,heuristic,3,0.0,21.0,32,0,0
32,heuristic,3,1.0,22.0,33,0,0
33,heuristic,3,1.0,23.0,34,0,0
34,heuristic,3,0.0,23.0,35,0,0
35,heuristic,3,0.0,23.0,36,0,0
36,heuristic,3,1.0,24.0,37,0,0
37,heuristic,3,1.0,25.0,38,0,0
38,heuristic,3,1.0,26.0,39,0,0
39,heuristic,3,1.0,27.0,40,0,0
40,heuristic,3,0.0,27.0,41,0,0
41,heuristic,3,1.0,28.0,42,0,0
42,heuristic,3,1.0,29.0,43,0,0
43,heuristic,3,1.0,30.0,44,0,0
44,heuristic,3,1.0,31.0,45,0,0
45,heuristic,3,1.0,32.0,46,0,0
46,heuristic,3,0.0,32.0,47,0,0
47,heuristic,3,1.0,33.0,48,0,0
48,heuristic,3,1.0,34.0,49,0,0
49,heuristic,3,1.0,35.0,50,0,0
50,heuristic,3,1.0,36.0,51,0,0
51,heuristic,3,1.0,37.0,52,0,0
52,heuristic,3,1.0,38.0,53,0,0
53,heuristic,3,1.0,39.0,54,0,0
54,heuristic,3,1.0,40.0,55,0,0
55,heuristic,3,1.0,41.0,56,0,0
56,heuristic,3,1.0,42.0,57,0,0
57,heuristic,3,1.0,43.0,58,0,0
58,heuristic,3,1.0,44.0,59,0,0
59,heuristic,3,0.0,44.0,60,0,0
60,heuristic,3,1.0,45.0,61,0,0
61,heuristic,3,1.0,46.0,62,0,0
62,heuristic,3,0.0,46.0,63,0,0
63,heuristic,3,1.0,47.0,64,0,0
64,heuristic,3,0.0,47.0,65,0,0
65,heuristic,3,0.0,47.0,66,0,0
66,heuristic,3,1.0,48.0,67,0,0
67,heuristic,3,1.0,49.0,68,0,0
68,heuristic,3,1.0,50.0,69,0,0
69,heuristic,3,1.0,51.0,70,0,0
70,heuristic,3,1.0,52.0,71,0,0
71,heuristic,3,1.0,53.0,72,0,0
72,heuristic,3,1.0,54.0,73,0,0
73,heuristic,3,1.0,55.0,74,0,0
74,heuristic,3,0.0,55.0,75,0,0
75,heuristic,3,1.0,56.0,76,0,0
76,heuristic,3,1.0,57.0,77,0,0
77,heuristic,3,1.0,58.0,78,0,0
78,heuristic,3,0.0,58.0,79,0,0
79,heuristic,3,1.0,59.0,80,0,0
80,heuristic,3,1.0,60.0,81,0,0
81,heuristic,3,1.0,61.0,82,0,0
82,heuristic,3,1.0,62.0,83,0,0
83,heuristic,3,0.0,62.0,84,0,0
84,heuristic,3,1.0,63.0,85,0,0
85,heuristic,3,1.0,64.0,86,0,0
86,heuristic,3,1.0,65.0,87,0,0
87,heuristic,3,1.0,66.0,88,0,0
88,heuristic,3,1.0,67.0,89,0,0
89,heuristic,3,1.0,68.0,90,0,0
90,heuristic,3,1.0,69.0,91,0,0
91,heuristic,3,1.0,70.0,92,0,0
92,heuristic,3,1.0,71.0,93,0,0
93,heuristic,3,1.0,72.0,94,0,0
94,heuristic,3,1.0,73.0,95,0,0
95,heuristic,3,0.0,73.0,96,0,0
96,heuristic,3,1.0,74.0,97,0,0
97,heuristic,3,1.0,75.0,98,0,0
98,heuristic,3,1.0,76.0,99,0,0
99,heuristic,3,1.0,77.0,100,0,0
0,agemem,3,0.0,0.0,1,0,0
1,agemem,3,1.0,1.0,2,0,0
2,agemem,3,1.0,2.0,3,0,0
3,agemem,3,1.0,3.0,4,0,0
4,agemem,3,1.0,4.0,5,0,0
5,agemem,3,0.0,4.0,6,0,0
6,agemem,3,1.0,5.0,7,0,0
7,agemem,3,0.0,5.0,8,0,0
8,agemem,3,1.0,6.0,9,0,0
9,agemem,3,1.0,7.0,10,0,0
10,agemem,3,1.0,8.0,11,0,0
11,agemem,3,1.0,9.0,12,0,0
12,agemem,3,0.0,9.0,13,0,0
13,agemem,3,0.0,9.0,14,0,0
14,agemem,3,0.0,9.0,15,0,0
15,agemem,3,0.0,9.0,16,0,0
16,agemem,3,1.0,10.0,17,0,0
17,agemem,3,0.0,10.0,18,0,0
18,agemem,3,0.0,10.0,19,0,0
19,agemem,3,1.0,11.0,20,0,0
20,agemem,3,0.0,11.0,21,0,0
21,agemem,3,1.0,12.0,22,0,0
22,agemem,3,1.0,13.0,23,0,0
23,agemem,3,1.0,14.0,24,0,0
24,agemem,3,1.0,15.0,25,0,0
25,agemem,3,1.0,16.0,26,0,0
26,agemem,3,1.0,17.0,26,0,0
27,agemem,3,0.0,17.0,27,0,0
28,agemem,3,1.0,18.0,27,0,0
29,agemem,3,1.0,19.0,28,0,0
30,agemem,3,1.0,20.0,29,0,0
31,agemem,3,1.0,21.0,30,0,0
32,agemem,3,1.0,22.0,31,0,0
33,agemem,3,0.0,22.0,32,0,0
34,agemem,3,1.0,23.0,33,0,0
35,agemem,3,0.0,23.0,34,0,0
36,agemem,3,1.0,24.0,35,0,0
37,agemem,3,0.0,24.0,36,0,0
38,agemem,3,1.0,25.0,37,0,0
39,agemem,3,1.0,26.0,38,0,0
40,agemem,3,1.0,27.0,39,0,0
41,agemem,3,0.0,27.0,40,0,0
42,agemem,3,1.0,28.0,41,0,0
43,agemem,3,1.0,29.0,41,0,0
44,agemem,3,1.0,30.0,41,0,0
45,agemem,3,0.0,30.0,41,0,0
46,agemem,3,1.0,31.0,42,0,0
47,agemem,3,1.0,32.0,42,0,0
48,agemem,3,0.0,32.0,42,0,0
49,agemem,3,1.0,33.0,42,0,0
50,agemem,3,1.0,34.0,42,0,0
51,agemem,3,1.0,35.0,42,0,0
52,agemem,3,1.0,36.0,42,0,0
53,agemem,3,1.0,37.0,42,0,0
54,agemem,3,0.0,37.0,43,0,0
55,agemem,3,1.0,38.0,44,0,0
56,agemem,3,1.0,39.0,44,0,0
57,agemem,3,1.0,40.0,44,0,0
58,agemem,3,1.0,41.0,44,0,0
59,agemem,3,1.0,42.0,44,0,0
60,agemem,3,0.0,42.0,45,0,0
61,agemem,3,0.0,42.0,46,0,0
62,agemem,3,1.0,43.0,46,0,0
63,agemem,3,1.0,44.0,46,0,0
64,agemem,3,0.0,44.0,46,0,0
65,agemem,3,1.0,45.0,46,0,0
66,agemem,3,1.0,46.0,46,0,0
67,agemem,3,1.0,47.0,46,0,0
68,agemem,3,1.0,48.0,46,0,0
69,agemem,3,1.0,49.0,46,0,0
70,agemem,3,1.0,50.0,46,0,0
71,agemem,3,0.0,50.0,46,0,0
72,agemem,3,1.0,51.0,46,0,0
73,agemem,3,1.0,52.0,46,0,0
74,agemem,3,0.0,52.0,47,0,0
75,agemem,3,1.0,53.0,47,0,0
76,agemem,3,0.0,53.0,47,0,0
77,agemem,3,1.0,54.0,47,0,0
78,agemem,3,1.0,55.0,47,0,0
79,agemem,3,1.0,56.0,47,0,0
80,agemem,3,1.0,57.0,47,0,0
81,agemem,3,1.0,58.0,47,0,0
82,agemem,3,1.0,59.0,47,0,0
83,agemem,3,1.0,60.0,47,0,0
84,agemem,3,1.0,61.0,47,0,0
85,agemem,3,1.0,62.0,48,0,0
86,agemem,3,1.0,63.0,48,0,0
87,agemem,3,1.0,64.0,48,0,0
88,agemem,3,0.0,64.0,48,0,0
89,agemem,3,1.0,65.0,48,0,0
90,agemem,3,0.0,65.0,48,0,0
91,agemem,3,1.0,66.0,48,0,0
92,agemem,3,0.0,66.0,48,0,0
93,agemem,3,1.0,67.0,48,0,0
94,agemem,3,1.0,68.0,49,0,0
95,agemem,3,1.0,69.0,49,0,0
96,agemem,3,1.0,70.0,49,0,0
97,agemem,3,0.0,70.0,49,0,0
98,agemem,3,1.0,71.0,49,0,0
99,agemem,3,1.0,72.0,49,0,0
0,smtr_tci,3,1.0,1.0,1,1,0
1,smtr_tci,3,0.0,1.0,2,1,1
2,smtr_tci,3,1.0,2.0,3,2,1
3,smtr_tci,3,1.0,3.0,4,2,2
4,smtr_tci,3,0.0,3.0,5,3,2
5,smtr_tci,3,0.0,3.0,6,3,3
6,smtr_tci,3,1.0,4.0,7,3,4
7,smtr_tci,3,1.0,5.0,8,4,4
8,smtr_tci,3,0.0,5.0,9,4,5
9,smtr_tci,3,0.0,5.0,10,5,5
10,smtr_tci,3,1.0,6.0,11,6,5
11,smtr_tci,3,1.0,7.0,12,6,6
12,smtr_tci,3,1.0,8.0,13,6,7
13,smtr_tci,3,0.0,8.0,14,7,7
14,smtr_tci,3,0.0,8.0,15,7,8
15,smtr_tci,3,1.0,9.0,16,7,9
16,smtr_tci,3,1.0,10.0,17,8,9
17,smtr_tci,3,0.0,10.0,18,9,9
18,smtr_tci,3,0.0,10.0,19,10,9
19,smtr_tci,3,0.0,10.0,20,11,9
20,smtr_tci,3,1.0,11.0,21,12,9
21,smtr_tci,3,1.0,12.0,22,12,10
22,smtr_tci,3,1.0,13.0,23,12,11
23,smtr_tci,3,1.0,14.0,24,13,11
24,smtr_tci,3,1.0,15.0,25,12,13
25,smtr_tci,3,1.0,16.0,26,12,14
26,smtr_tci,3,1.0,17.0,27,13,14
27,smtr_tci,3,0.0,17.0,28,13,15
28,smtr_tci,3,1.0,18.0,29,14,15
29,smtr_tci,3,1.0,19.0,30,15,15
30,smtr_tci,3,1.0,20.0,31,16,15
31,smtr_tci,3,1.0,21.0,32,17,15
32,smtr_tci,3,1.0,22.0,33,18,15
33,smtr_tci,3,1.0,23.0,34,18,16
34,smtr_tci,3,1.0,24.0,35,19,16
35,smtr_tci,3,0.0,24.0,36,19,17
36,smtr_tci,3,1.0,25.0,37,20,17
37,smtr_tci,3,0.0,25.0,38,21,17
38,smtr_tci,3,1.0,26.0,39,22,17
39,smtr_tci,3,1.0,27.0,40,23,17
40,smtr_tci,3,1.0,28.0,41,22,19
41,smtr_tci,3,1.0,29.0,42,23,19
42,smtr_tci,3,0.0,29.0,43,24,19
43,smtr_tci,3,1.0,30.0,44,24,20
44,smtr_tci,3,1.0,31.0,45,24,21
45,smtr_tci,3,1.0,32.0,46,22,24
46,smtr_tci,3,1.0,33.0,47,23,24
47,smtr_tci,3,1.0,34.0,48,20,28
48,smtr_tci,3,1.0,35.0,49,20,29
49,smtr_tci,3,1.0,36.0,50,21,29
50,smtr_tci,3,1.0,37.0,51,22,29
51,smtr_tci,3,1.0,38.0,52,22,30
52,smtr_tci,3,1.0,39.0,53,21,32
53,smtr_tci,3,1.0,40.0,54,22,32
54,smtr_tci,3,0.0,40.0,55,23,32
55,smtr_tci,3,1.0,41.0,56,21,35
56,smtr_tci,3,1.0,42.0,57,22,35
57,smtr_tci,3,1.0,43.0,58,22,36
58,smtr_tci,3,1.0,44.0,59,20,39
59,smtr_tci,3,1.0,45.0,60,21,39
60,smtr_tci,3,1.0,46.0,61,21,40
61,smtr_tci,3,1.0,47.0,62,21,41
62,smtr_tci,3,1.0,48.0,63,22,41
63,smtr_tci,3,1.0,49.0,64,23,41
64,smtr_tci,3,1.0,50.0,65,23,42
65,smtr_tci,3,1.0,51.0,66,22,44
66,smtr_tci,3,1.0,52.0,67,22,45
67,smtr_tci,3,1.0,53.0,68,22,46
68,smtr_tci,3,1.0,54.0,69,23,46
69,smtr_tci,3,1.0,55.0,70,24,46
70,smtr_tci,3,1.0,56.0,71,24,47
71,smtr_tci,3,1.0,57.0,72,25,47
72,smtr_tci,3,1.0,58.0,73,25,48
73,smtr_tci,3,1.0,59.0,74,26,48
74,smtr_tci,3,1.0,60.0,75,27,48
75,smtr_tci,3,1.0,61.0,76,28,48
76,smtr_tci,3,1.0,62.0,77,29,48
77,smtr_tci,3,1.0,63.0,78,29,49
78,smtr_tci,3,1.0,64.0,79,30,49
79,smtr_tci,3,1.0,65.0,80,30,50
80,smtr_tci,3,1.0,66.0,81,30,51
81,smtr_tci,3,1.0,67.0,82,30,52
82,smtr_tci,3,1.0,68.0,83,31,52
83,smtr_tci,3,1.0,69.0,84,32,52
84,smtr_tci,3,1.0,70.0,85,33,52
85,smtr_tci,3,1.0,71.0,86,34,52
86,smtr_tci,3,1.0,72.0,87,35,52
87,smtr_tci,3,1.0,73.0,88,34,54
88,smtr_tci,3,1.0,74.0,89,34,55
89,smtr_tci,3,1.0,75.0,90,34,56
90,smtr_tci,3,1.0,76.0,91,34,57
91,smtr_tci,3,1.0,77.0,92,34,58
92,smtr_tci,3,1.0,78.0,93,35,58
93,smtr_tci,3,1.0,79.0,94,34,60
94,smtr_tci,3,1.0,80.0,95,35,60
95,smtr_tci,3,1.0,81.0,96,36,60
96,smtr_tci,3,1.0,82.0,97,36,61
97,smtr_tci,3,1.0,83.0,98,35,63
98,smtr_tci,3,1.0,84.0,99,33,66
99,smtr_tci,3,1.0,85.0,100,33,67
0,full_memory,4,1.0,1.0,1,0,0
1,full_memory,4,0.0,1.0,2,0,0
2,full_memory,4,1.0,2.0,3,0,0
3,full_memory,4,0.0,2.0,4,0,0
4,full_memory,4,0.0,2.0,5,0,0
5,full_memory,4,1.0,3.0,6,0,0
6,full_memory,4,0.0,3.0,7,0,0
7,full_memory,4,0.0,3.0,8,0,0
8,full_memory,4,1.0,4.0,9,0,0
9,full_memory,4,1.0,5.0,10,0,0
10,full_memory,4,1.0,6.0,11,0,0
11,full_memory,4,0.0,6.0,12,0,0
12,full_memory,4,1.0,7.0,13,0,0
13,full_memory,4,0.0,7.0,14,0,0
14,full_memory,4,1.0,8.0,15,0,0
15,full_memory,4,0.0,8.0,16,0,0
16,full_memory,4,0.0,8.0,17,0,0
17,full_memory,4,1.0,9.0,18,0,0
18,full_memory,4,1.0,10.0,19,0,0
19,full_memory,4,1.0,11.0,20,0,0
20,full_memory,4,0.0,11.0,21,0,0
21,full_memory,4,0.0,11.0,22,0,0
22,full_memory,4,1.0,12.0,23,0,0
23,full_memory,4,0.0,12.0,24,0,0
24,full_memory,4,0.0,12.0,25,0,0
25,full_memory,4,1.0,13.0,26,0,0
26,full_memory,4,1.0,14.0,27,0,0
27,full_memory,4,1.0,15.0,28,0,0
28,full_memory,4,0.0,15.0,29,0,0
29,full_memory,4,0.0,15.0,30,0,0
30,full_memory,4,1.0,16.0,31,0,0
31,full_memory,4,1.0,17.0,32,0,0
32,full_memory,4,1.0,18.0,33,0,0
33,full_memory,4,1.0,19.0,34,0,0
34,full_memory,4,1.0,20.0,35,0,0
35,full_memory,4,0.0,20.0,36,0,0
36,full_memory,4,1.0,21.0,37,0,0
37,full_memory,4,1.0,22.0,38,0,0
38,full_memory,4,1.0,23.0,39,0,0
39,full_memory,4,1.0,24.0,40,0,0
40,full_memory,4,1.0,25.0,41,0,0
41,full_memory,4,0.0,25.0,42,0,0
42,full_memory,4,1.0,26.0,43,0,0
43,full_memory,4,0.0,26.0,44,0,0
44,full_memory,4,1.0,27.0,45,0,0
45,full_memory,4,0.0,27.0,46,0,0
46,full_memory,4,0.0,27.0,47,0,0
47,full_memory,4,0.0,27.0,48,0,0
48,full_memory,4,1.0,28.0,49,0,0
49,full_memory,4,1.0,29.0,50,0,0
50,full_memory,4,1.0,30.0,51,0,0
51,full_memory,4,0.0,30.0,52,0,0
52,full_memory,4,1.0,31.0,53,0,0
53,full_memory,4,1.0,32.0,54,0,0
54,full_memory,4,1.0,33.0,55,0,0
55,full_memory,4,1.0,34.0,56,0,0
56,full_memory,4,1.0,35.0,57,0,0
57,full_memory,4,1.0,36.0,58,0,0
58,full_memory,4,1.0,37.0,59,0,0
59,full_memory,4,0.0,37.0,60,0,0
60,full_memory,4,1.0,38.0,61,0,0
61,full_memory,4,1.0,39.0,62,0,0
62,full_memory,4,1.0,40.0,63,0,0
63,full_memory,4,1.0,41.0,64,0,0
64,full_memory,4,1.0,42.0,65,0,0
65,full_memory,4,1.0,43.0,66,0,0
66,full_memory,4,0.0,43.0,67,0,0
67,full_memory,4,1.0,44.0,68,0,0
68,full_memory,4,0.0,44.0,69,0,0
69,full_memory,4,1.0,45.0,70,0,0
70,full_memory,4,0.0,45.0,71,0,0
71,full_memory,4,1.0,46.0,72,0,0
72,full_memory,4,1.0,47.0,73,0,0
73,full_memory,4,1.0,48.0,74,0,0
74,full_memory,4,1.0,49.0,75,0,0
75,full_memory,4,1.0,50.0,76,0,0
76,full_memory,4,0.0,50.0,77,0,0
77,full_memory,4,1.0,51.0,78,0,0
78,full_memory,4,1.0,52.0,79,0,0
79,full_memory,4,1.0,53.0,80,0,0
80,full_memory,4,0.0,53.0,81,0,0
81,full_memory,4,0.0,53.0,82,0,0
82,full_memory,4,1.0,54.0,83,0,0
83,full_memory,4,0.0,54.0,84,0,0
84,full_memory,4,1.0,55.0,85,0,0
85,full_memory,4,1.0,56.0,86,0,0
86,full_memory,4,1.0,57.0,87,0,0
87,full_memory,4,1.0,58.0,88,0,0
88,full_memory,4,1.0,59.0,89,0,0
89,full_memory,4,1.0,60.0,90,0,0
90,full_memory,4,1.0,61.0,91,0,0
91,full_memory,4,1.0,62.0,92,0,0
92,full_memory,4,1.0,63.0,93,0,0
93,full_memory,4,1.0,64.0,94,0,0
94,full_memory,4,1.0,65.0,95,0,0
95,full_memory,4,1.0,66.0,96,0,0
96,full_memory,4,1.0,67.0,97,0,0
97,full_memory,4,1.0,68.0,98,0,0
98,full_memory,4,1.0,69.0,99,0,0
99,full_memory,4,1.0,70.0,100,0,0
0,retrieval,4,0.0,0.0,1,0,0
1,retrieval,4,0.0,0.0,2,0,0
2,retrieval,4,0.0,0.0,3,0,0
3,retrieval,4,1.0,1.0,4,0,0
4,retrieval,4,0.0,1.0,5,0,0
5,retrieval,4,1.0,2.0,6,0,0
6,retrieval,4,1.0,3.0,7,0,0
7,retrieval,4,1.0,4.0,8,0,0
8,retrieval,4,0.0,4.0,9,0,0
9,retrieval,4,1.0,5.0,10,0,0
10,retrieval,4,1.0,6.0,11,0,0
11,retrieval,4,0.0,6.0,12,0,0
12,retrieval,4,1.0,7.0,13,0,0
13,retrieval,4,1.0,8.0,14,0,0
14,retrieval,4,1.0,9.0,15,0,0
15,retrieval,4,1.0,10.0,16,0,0
16,retrieval,4,1.0,11.0,17,0,0
17,retrieval,4,1.0,12.0,18,0,0
18,retrieval,4,1.0,13.0,19,0,0
19,retrieval,4,1.0,14.0,20,0,0
20,retrieval,4,0.0,14.0,21,0,0
21,retrieval,4,1.0,15.0,22,0,0
22,retrieval,4,1.0,16.0,23,0,0
23,retrieval,4,1.0,17.0,24,0,0
24,retrieval,4,1.0,18.0,25,0,0
25,retrieval,4,1.0,19.0,26,0,0
26,retrieval,4,1.0,20.0,27,0,0
27,retrieval,4,1.0,21.0,28,0,0
28,retrieval,4,1.0,22.0,29,0,0
29,retrieval,4,1.0,23.0,30,0,0
30,retrieval,4,1.0,24.0,31,0,0
31,retrieval,4,1.0,25.0,32,0,0
32,retrieval,4,0.0,25.0,33,0,0
33,retrieval,4,1.0,26.0,34,0,0
34,retrieval,4,1.0,27.0,35,0,0
35,retrieval,4,0.0,27.0,36,0,0
36,retrieval,4,0.0,27.0,37,0,0
37,retrieval,4,0.0,27.0,38,0,0
38,retrieval,4,1.0,28.0,39,0,0
39,retrieval,4,0.0,28.0,40,0,0
40,retrieval,4,1.0,29.0,41,0,0
41,retrieval,4,1.0,30.0,42,0,0
42,retrieval,4,1.0,31.0,43,0,0
43,retrieval,4,1.0,32.0,44,0,0
44,retrieval,4,0.0,32.0,45,0,0
45,retrieval,4,1.0,33.0,46,0,0
46,retrieval,4,1.0,34.0,47,0,0
47,retrieval,4,0.0,34.0,48,0,0
48,retrieval,4,1.0,35.0,49,0,0
49,retrieval,4,1.0,36.0,50,0,0
50,retrieval,4,1.0,37.0,51,0,0
51,retrieval,4,0.0,37.0,52,0,0
52,retrieval,4,1.0,38.0,53,0,0
53,retrieval,4,1.0,39.0,54,0,0
54,retrieval,4,1.0,40.0,55,0,0
55,retrieval,4,1.0,41.0,56,0,0
56,retrieval,4,1.0,42.0,57,0,0
57,retrieval,4,1.0,43.0,58,0,0
58,retrieval,4,1.0,44.0,59,0,0
59,retrieval,4,1.0,45.0,60,0,0
60,retrieval,4,1.0,46.0,61,0,0
61,retrieval,4,1.0,47.0,62,0,0
62,retrieval,4,1.0,48.0,63,0,0
63,retrieval,4,1.0,49.0,64,0,0
64,retrieval,4,0.0,49.0,65,0,0
65,retrieval,4,1.0,50.0,66,0,0
66,retrieval,4,1.0,51.0,67,0,0
67,retrieval,4,1.0,52.0,68,0,0
68,retrieval,4,0.0,52.0,69,0,0
69,retrieval,4,1.0,53.0,70,0,0
70,retrieval,4,1.0,54.0,71,0,0
71,retrieval,4,1.0,55.0,72,0,0
72,retrieval,4,1.0,56.0,73,0,0
73,retrieval,4,1.0,57.0,74,0,0
74,retrieval,4,1.0,58.0,75,0,0
75,retrieval,4,1.0,59.0,76,0,0
76,retrieval,4,1.0,60.0,77,0,0
77,retrieval,4,1.0,61.0,78,0,0
78,retrieval,4,1.0,62.0,79,0,0
79,retrieval,4,1.0,63.0,80,0,0
80,retrieval,4,1.0,64.0,81,0,0
81,retrieval,4,1.0,65.0,82,0,0
82,retrieval,4,1.0,66.0,83,0,0
83,retrieval,4,1.0,67.0,84,0,0
84,retrieval,4,1.0,68.0,85,0,0
85,retrieval,4,1.0,69.0,86,0,0
86,retrieval,4,0.0,69.0,87,0,0
87,retrieval,4,0.0,69.0,88,0,0
88,retrieval,4,1.0,70.0,89,0,0
89,retrieval,4,1.0,71.0,90,0,0
90,retrieval,4,1.0,72.0,91,0,0
91,retrieval,4,1.0,73.0,92,0,0
92,retrieval,4,1.0,74.0,93,0,0
93,retrieval,4,1.0,75.0,94,0,0
94,retrieval,4,1.0,76.0,95,0,0
95,retrieval,4,1.0,77.0,96,0,0
96,retrieval,4,1.0,78.0,97,0,0
97,retrieval,4,1.0,79.0,98,0,0
98,retrieval,4,1.0,80.0,99,0,0
99,retrieval,4,1.0,81.0,100,0,0
0,reflexion,4,0.0,0.0,1,0,0
1,reflexion,4,1.0,1.0,2,0,0
2,reflexion,4,0.0,1.0,3,0,0
3,reflexion,4,0.0,1.0,4,0,0
4,reflexion,4,0.0,1.0,5,0,0
5,reflexion,4,1.0,2.0,6,0,0
6,reflexion,4,0.0,2.0,7,0,0
7,reflexion,4,0.0,2.0,8,0,0
8,reflexion,4,1.0,3.0,9,0,0
9,reflexion,4,1.0,4.0,10,0,0
10,reflexion,4,0.0,4.0,11,0,0
11,reflexion,4,0.0,4.0,12,0,0
12,reflexion,4,1.0,5.0,13,0,0
13,reflexion,4,1.0,6.0,14,0,0
14,reflexion,4,0.0,6.0,15,0,0
15,reflexion,4,0.0,6.0,16,0,0
16,reflexion,4,0.0,6.0,17,0,0
17,reflexion,4,0.0,6.0,18,0,0
18,reflexion,4,1.0,7.0,19,0,0
19,reflexion,4,1.0,8.0,20,0,0
20,reflexion,4,0.0,8.0,21,0,0
21,reflexion,4,1.0,9.0,22,0,0
22,reflexion,4,0.0,9.0,23,0,0
23,reflexion,4,1.0,10.0,24,0,0
24,reflexion,4,0.0,10.0,25,0,0
25,reflexion,4,1.0,11.0,26,0,0
26,reflexion,4,1.0,12.0,27,0,0
27,reflexion,4,1.0,13.0,28,0,0
28,reflexion,4,1.0,14.0,29,0,0
29,reflexion,4,0.0,14.0,30,0,0
30,reflexion,4,1.0,15.0,31,0,0
31,reflexion,4,1.0,16.0,32,0,0
32,reflexion,4,1.0,17.0,33,0,0
33,reflexion,4,1.0,18.0,34,0,0
34,reflexion,4,0.0,18.0,35,0,0
35,reflexion,4,1.0,19.0,36,0,0
36,reflexion,4,1.0,20.0,37,0,0
37,reflexion,4,1.0,21.0,38,0,0
38,reflexion,4,1.0,22.0,39,0,0
39,reflexion,4,1.0,23.0,40,0,0
40,reflexion,4,0.0,23.0,41,0,0
41,reflexion,4,1.0,24.0,42,0,0
42,reflexion,4,1.0,25.0,43,0,0
43,reflexion,4,1.0,26.0,44,0,0
44,reflexion,4,1.0,27.0,45,0,0
45,reflexion,4,1.0,28.0,46,0,0
46,reflexion,4,1.0,29.0,47,0,0
47,reflexion,4,0.0,29.0,48,0,0
48,reflexion,4,1.0,30.0,49,0,0
